user_id,decade,count_0,count_40,count_80,count_120
871,1980.0,4.0,3.0,4.0,4
871,1990.0,6.0,6.0,6.0,6
872,1920.0,0.0,0.0,0.0,0
872,1930.0,0.0,0.0,0.0,0
872,1940.0,0.0,0.0,0.0,0
872,1950.0,0.0,0.0,0.0,0
872,1960.0,0.0,0.0,0.0,0
872,1970.0,0.0,0.0,0.0,0
872,1980.0,0.0,0.0,0.0,0
872,1990.0,10.0,10.0,10.0,10
873,1920.0,0.0,0.0,0.0,0
873,1930.0,0.0,0.0,0.0,0
873,1940.0,0.0,0.0,0.0,0
873,1950.0,0.0,0.0,0.0,0
873,1960.0,0.0,0.0,0.0,0
873,1970.0,0.0,0.0,0.0,0
873,1980.0,0.0,0.0,0.0,0
873,1990.0,10.0,10.0,10.0,10
874,1920.0,0.0,0.0,0.0,0
874,1930.0,0.0,0.0,0.0,0
874,1940.0,0.0,0.0,0.0,0
874,1950.0,0.0,0.0,0.0,0
874,1960.0,0.0,0.0,0.0,0
874,1970.0,1.0,1.0,2.0,1
874,1980.0,0.0,0.0,0.0,0
874,1990.0,9.0,9.0,8.0,9
875,1920.0,0.0,0.0,0.0,0
875,1930.0,1.0,0.0,0.0,0
875,1940.0,1.0,1.0,1.0,1
875,1950.0,0.0,0.0,0.0,0
875,1960.0,2.0,2.0,2.0,2
875,1970.0,0.0,1.0,0.0,0
875,1980.0,3.0,2.0,3.0,3
875,1990.0,3.0,4.0,4.0,4
876,1920.0,0.0,0.0,0.0,0
876,1930.0,0.0,0.0,0.0,0
876,1940.0,1.0,0.0,0.0,0
876,1950.0,0.0,0.0,0.0,0
876,1960.0,1.0,1.0,1.0,1
876,1970.0,3.0,2.0,2.0,2
876,1980.0,2.0,0.0,2.0,2
876,1990.0,3.0,7.0,5.0,5
877,1920.0,0.0,0.0,0.0,0
877,1930.0,0.0,0.0,0.0,0
877,1940.0,0.0,0.0,0.0,0
877,1950.0,0.0,0.0,0.0,0
877,1960.0,0.0,0.0,0.0,0
877,1970.0,2.0,2.0,1.0,1
877,1980.0,2.0,1.0,1.0,1
877,1990.0,6.0,7.0,8.0,8
878,1920.0,0.0,0.0,0.0,0
878,1930.0,0.0,0.0,0.0,0
878,1940.0,0.0,0.0,0.0,0
878,1950.0,0.0,0.0,0.0,0
878,1960.0,0.0,1.0,1.0,1
878,1970.0,1.0,2.0,1.0,2
878,1980.0,5.0,3.0,4.0,4
878,1990.0,4.0,4.0,4.0,3
879,1920.0,0.0,0.0,0.0,0
879,1930.0,0.0,0.0,0.0,0
879,1940.0,0.0,0.0,0.0,0
879,1950.0,0.0,0.0,0.0,0
879,1960.0,0.0,0.0,0.0,0
879,1970.0,0.0,0.0,0.0,0
879,1980.0,0.0,0.0,0.0,0
879,1990.0,10.0,10.0,10.0,10
880,1920.0,0.0,0.0,0.0,0
880,1930.0,0.0,0.0,0.0,0
880,1940.0,0.0,0.0,0.0,0
880,1950.0,0.0,0.0,0.0,0
880,1960.0,0.0,0.0,0.0,0
880,1970.0,0.0,0.0,0.0,0
880,1980.0,1.0,1.0,1.0,1
880,1990.0,9.0,9.0,9.0,9
881,1920.0,0.0,0.0,0.0,0
881,1930.0,0.0,0.0,0.0,0
881,1940.0,1.0,1.0,1.0,1
881,1950.0,2.0,1.0,2.0,2
881,1960.0,0.0,1.0,1.0,1
881,1970.0,1.0,1.0,1.0,1
881,1980.0,2.0,2.0,2.0,2
881,1990.0,4.0,4.0,3.0,3
882,1920.0,0.0,0.0,0.0,0
882,1930.0,0.0,0.0,0.0,0
882,1940.0,0.0,0.0,0.0,0
882,1950.0,1.0,1.0,1.0,1
882,1960.0,2.0,1.0,1.0,1
882,1970.0,1.0,0.0,0.0,0
882,1980.0,0.0,2.0,2.0,2
882,1990.0,6.0,6.0,6.0,6
883,1920.0,0.0,0.0,0.0,0
883,1930.0,0.0,0.0,0.0,0
883,1940.0,0.0,0.0,0.0,0
883,1950.0,1.0,1.0,1.0,1
883,1960.0,2.0,1.0,2.0,2
883,1970.0,0.0,0.0,0.0,0
883,1980.0,2.0,2.0,3.0,3
883,1990.0,5.0,6.0,4.0,4
884,1920.0,0.0,0.0,0.0,0
884,1930.0,0.0,0.0,0.0,0
884,1940.0,0.0,0.0,0.0,0
884,1950.0,0.0,0.0,0.0,0
884,1960.0,0.0,0.0,0.0,0
884,1970.0,1.0,0.0,0.0,0
884,1980.0,1.0,2.0,2.0,2
884,1990.0,8.0,8.0,8.0,8
885,1920.0,0.0,0.0,0.0,0
885,1930.0,0.0,0.0,0.0,0
885,1940.0,0.0,0.0,0.0,0
885,1950.0,0.0,0.0,0.0,0
885,1960.0,1.0,2.0,1.0,1
885,1970.0,1.0,1.0,1.0,1
885,1980.0,1.0,0.0,2.0,2
885,1990.0,7.0,7.0,6.0,6
886,1920.0,0.0,0.0,0.0,0
886,1930.0,0.0,0.0,0.0,0
886,1940.0,0.0,0.0,0.0,0
886,1950.0,0.0,0.0,0.0,0
886,1960.0,1.0,0.0,0.0,0
886,1970.0,2.0,2.0,2.0,2
886,1980.0,1.0,2.0,2.0,2
886,1990.0,6.0,6.0,6.0,6
887,1920.0,0.0,0.0,0.0,0
887,1930.0,2.0,1.0,1.0,1
887,1940.0,0.0,0.0,0.0,0
887,1950.0,0.0,0.0,0.0,0
887,1960.0,0.0,1.0,1.0,0
887,1970.0,0.0,1.0,1.0,1
887,1980.0,1.0,1.0,1.0,2
887,1990.0,7.0,6.0,6.0,6
888,1920.0,0.0,0.0,0.0,0
888,1930.0,0.0,0.0,0.0,0
888,1940.0,0.0,0.0,0.0,0
888,1950.0,0.0,0.0,0.0,0
888,1960.0,1.0,1.0,1.0,1
888,1970.0,1.0,2.0,2.0,2
888,1980.0,1.0,1.0,1.0,1
888,1990.0,7.0,6.0,6.0,6
889,1920.0,0.0,0.0,0.0,0
889,1930.0,0.0,0.0,0.0,0
889,1940.0,0.0,0.0,0.0,0
889,1950.0,0.0,0.0,0.0,0
889,1960.0,1.0,1.0,1.0,1
889,1970.0,0.0,0.0,0.0,0
889,1980.0,5.0,3.0,2.0,2
889,1990.0,4.0,6.0,7.0,7
890,1920.0,0.0,0.0,0.0,0
890,1930.0,1.0,0.0,1.0,1
890,1940.0,1.0,1.0,1.0,1
890,1950.0,3.0,2.0,2.0,2
890,1960.0,2.0,2.0,2.0,2
890,1970.0,1.0,3.0,2.0,1
890,1980.0,1.0,1.0,1.0,2
890,1990.0,1.0,1.0,1.0,1
891,1920.0,0.0,0.0,0.0,0
891,1930.0,0.0,0.0,0.0,0
891,1940.0,0.0,0.0,0.0,0
891,1950.0,0.0,0.0,0.0,0
891,1960.0,0.0,0.0,0.0,0
891,1970.0,0.0,0.0,0.0,0
891,1980.0,0.0,0.0,0.0,0
891,1990.0,10.0,10.0,10.0,10
892,1920.0,0.0,0.0,0.0,0
892,1930.0,1.0,2.0,2.0,2
892,1940.0,0.0,1.0,1.0,1
892,1950.0,1.0,1.0,1.0,1
892,1960.0,2.0,1.0,1.0,2
892,1970.0,2.0,2.0,2.0,2
892,1980.0,2.0,2.0,1.0,1
892,1990.0,2.0,1.0,2.0,1
893,1920.0,0.0,0.0,0.0,0
893,1930.0,0.0,0.0,0.0,0
893,1940.0,0.0,0.0,0.0,0
893,1950.0,0.0,0.0,0.0,0
893,1960.0,0.0,0.0,0.0,0
893,1970.0,0.0,0.0,0.0,0
893,1980.0,2.0,1.0,1.0,1
893,1990.0,8.0,9.0,9.0,9
894,1920.0,0.0,0.0,0.0,0
894,1930.0,0.0,0.0,0.0,0
894,1940.0,0.0,0.0,0.0,0
894,1950.0,0.0,0.0,0.0,0
894,1960.0,0.0,0.0,0.0,0
894,1970.0,0.0,0.0,0.0,0
894,1980.0,0.0,0.0,0.0,0
894,1990.0,10.0,10.0,10.0,10
895,1920.0,0.0,0.0,0.0,0
895,1930.0,0.0,0.0,0.0,0
895,1940.0,0.0,0.0,0.0,0
895,1950.0,0.0,0.0,0.0,0
895,1960.0,0.0,0.0,0.0,0
895,1970.0,1.0,1.0,1.0,1
895,1980.0,0.0,0.0,0.0,0
895,1990.0,9.0,9.0,9.0,9
896,1920.0,0.0,0.0,0.0,0
896,1930.0,0.0,0.0,0.0,0
896,1940.0,0.0,0.0,0.0,0
896,1950.0,0.0,1.0,1.0,1
896,1960.0,1.0,2.0,2.0,1
896,1970.0,1.0,1.0,1.0,1
896,1980.0,3.0,2.0,2.0,2
896,1990.0,5.0,4.0,4.0,5
897,1920.0,0.0,0.0,0.0,0
897,1930.0,0.0,0.0,0.0,0
897,1940.0,1.0,1.0,1.0,1
897,1950.0,0.0,0.0,0.0,0
897,1960.0,2.0,2.0,3.0,3
897,1970.0,1.0,1.0,1.0,1
897,1980.0,2.0,3.0,1.0,2
897,1990.0,4.0,3.0,4.0,3
898,1920.0,0.0,0.0,0.0,0
898,1930.0,0.0,0.0,0.0,0
898,1940.0,0.0,0.0,0.0,0
898,1950.0,0.0,0.0,0.0,0
898,1960.0,0.0,0.0,0.0,0
898,1970.0,0.0,0.0,0.0,0
898,1980.0,0.0,0.0,0.0,0
898,1990.0,10.0,10.0,10.0,10
899,1920.0,0.0,0.0,0.0,0
899,1930.0,0.0,0.0,0.0,0
899,1940.0,0.0,0.0,0.0,0
899,1950.0,1.0,1.0,1.0,1
899,1960.0,0.0,0.0,0.0,1
899,1970.0,0.0,1.0,1.0,1
899,1980.0,3.0,3.0,4.0,3
899,1990.0,6.0,5.0,4.0,4
900,1920.0,0.0,0.0,0.0,0
900,1930.0,0.0,0.0,0.0,0
900,1940.0,1.0,0.0,1.0,0
900,1950.0,1.0,1.0,2.0,2
900,1960.0,1.0,0.0,0.0,0
900,1970.0,0.0,0.0,0.0,0
900,1980.0,0.0,0.0,0.0,0
900,1990.0,7.0,9.0,7.0,8
901,1920.0,0.0,0.0,0.0,0
901,1930.0,0.0,0.0,0.0,0
901,1940.0,1.0,0.0,1.0,1
901,1950.0,0.0,0.0,0.0,0
901,1960.0,0.0,0.0,0.0,0
901,1970.0,2.0,3.0,1.0,1
901,1980.0,0.0,0.0,0.0,0
901,1990.0,7.0,7.0,8.0,8
902,1920.0,0.0,0.0,0.0,0
902,1930.0,1.0,1.0,0.0,0
902,1940.0,1.0,1.0,1.0,1
902,1950.0,1.0,2.0,2.0,2
902,1960.0,0.0,0.0,0.0,0
902,1970.0,0.0,0.0,0.0,0
902,1980.0,1.0,1.0,1.0,1
902,1990.0,6.0,5.0,6.0,6
903,1920.0,0.0,0.0,0.0,0
903,1930.0,0.0,0.0,0.0,0
903,1940.0,1.0,0.0,0.0,0
903,1950.0,0.0,0.0,0.0,0
903,1960.0,1.0,2.0,2.0,2
903,1970.0,2.0,2.0,2.0,2
903,1980.0,2.0,2.0,2.0,2
903,1990.0,4.0,4.0,4.0,4
904,1920.0,0.0,0.0,0.0,0
904,1930.0,0.0,0.0,0.0,0
904,1940.0,0.0,0.0,0.0,0
904,1950.0,0.0,0.0,0.0,0
904,1960.0,0.0,0.0,0.0,0
904,1970.0,1.0,1.0,1.0,1
904,1980.0,2.0,0.0,0.0,0
904,1990.0,7.0,9.0,9.0,9
905,1920.0,0.0,0.0,0.0,0
905,1930.0,0.0,0.0,0.0,0
905,1940.0,0.0,0.0,0.0,0
905,1950.0,0.0,0.0,0.0,0
905,1960.0,0.0,0.0,0.0,0
905,1970.0,0.0,0.0,0.0,0
905,1980.0,0.0,0.0,0.0,0
905,1990.0,10.0,10.0,10.0,10
906,1920.0,0.0,0.0,0.0,0
906,1930.0,0.0,0.0,0.0,0
906,1940.0,0.0,0.0,0.0,0
906,1950.0,0.0,0.0,0.0,0
906,1960.0,0.0,0.0,0.0,0
906,1970.0,0.0,1.0,1.0,1
906,1980.0,0.0,0.0,0.0,0
906,1990.0,10.0,9.0,9.0,9
907,1920.0,0.0,0.0,0.0,0
907,1930.0,0.0,0.0,0.0,0
907,1940.0,0.0,0.0,0.0,0
907,1950.0,1.0,1.0,0.0,0
907,1960.0,0.0,0.0,0.0,0
907,1970.0,0.0,0.0,0.0,0
907,1980.0,0.0,1.0,0.0,0
907,1990.0,9.0,8.0,10.0,10
908,1920.0,0.0,0.0,0.0,0
908,1930.0,1.0,1.0,0.0,0
908,1940.0,2.0,2.0,1.0,1
908,1950.0,1.0,2.0,2.0,2
908,1960.0,0.0,0.0,0.0,0
908,1970.0,2.0,2.0,2.0,2
908,1980.0,1.0,1.0,3.0,3
908,1990.0,3.0,2.0,2.0,2
909,1920.0,0.0,0.0,0.0,0
909,1930.0,0.0,0.0,0.0,0
909,1940.0,0.0,0.0,0.0,0
909,1950.0,0.0,0.0,0.0,0
909,1960.0,0.0,0.0,0.0,0
909,1970.0,0.0,0.0,0.0,0
909,1980.0,1.0,1.0,1.0,1
909,1990.0,9.0,9.0,9.0,9
910,1920.0,0.0,0.0,0.0,0
910,1930.0,0.0,0.0,0.0,0
910,1940.0,0.0,0.0,0.0,0
910,1950.0,0.0,0.0,0.0,0
910,1960.0,0.0,0.0,0.0,0
910,1970.0,1.0,1.0,1.0,1
910,1980.0,0.0,0.0,0.0,0
910,1990.0,9.0,9.0,9.0,9
911,1920.0,0.0,0.0,0.0,0
911,1930.0,1.0,1.0,1.0,1
911,1940.0,0.0,0.0,0.0,0
911,1950.0,1.0,1.0,1.0,1
911,1960.0,1.0,1.0,2.0,2
911,1970.0,0.0,1.0,1.0,1
911,1980.0,4.0,3.0,2.0,2
911,1990.0,3.0,3.0,3.0,3
912,1920.0,0.0,0.0,0.0,0
912,1930.0,1.0,0.0,0.0,0
912,1940.0,2.0,1.0,1.0,1
912,1950.0,2.0,3.0,2.0,3
912,1960.0,1.0,3.0,3.0,2
912,1970.0,1.0,1.0,1.0,1
912,1980.0,1.0,0.0,1.0,1
912,1990.0,2.0,2.0,2.0,2
913,1920.0,0.0,0.0,0.0,0
913,1930.0,0.0,0.0,0.0,0
913,1940.0,1.0,1.0,1.0,1
913,1950.0,0.0,0.0,0.0,0
913,1960.0,1.0,1.0,1.0,1
913,1970.0,0.0,0.0,0.0,0
913,1980.0,2.0,2.0,1.0,1
913,1990.0,6.0,6.0,7.0,7
914,1920.0,0.0,0.0,0.0,0
914,1930.0,0.0,0.0,0.0,0
914,1940.0,0.0,0.0,0.0,0
914,1950.0,0.0,0.0,0.0,0
914,1960.0,0.0,0.0,0.0,0
914,1970.0,0.0,0.0,0.0,0
914,1980.0,1.0,1.0,1.0,1
914,1990.0,9.0,9.0,9.0,9
915,1920.0,0.0,0.0,0.0,0
915,1930.0,0.0,0.0,0.0,0
915,1940.0,0.0,0.0,0.0,0
915,1950.0,0.0,0.0,0.0,0
915,1960.0,0.0,0.0,0.0,0
915,1970.0,0.0,0.0,0.0,0
915,1980.0,0.0,0.0,0.0,0
915,1990.0,10.0,10.0,10.0,10
916,1920.0,0.0,0.0,0.0,0
916,1930.0,0.0,0.0,0.0,0
916,1940.0,0.0,0.0,0.0,0
916,1950.0,0.0,0.0,0.0,0
916,1960.0,0.0,1.0,0.0,0
916,1970.0,0.0,0.0,0.0,0
916,1980.0,3.0,2.0,2.0,2
916,1990.0,7.0,7.0,8.0,8
917,1920.0,0.0,0.0,0.0,0
917,1930.0,0.0,0.0,0.0,0
917,1940.0,0.0,0.0,0.0,0
917,1950.0,0.0,0.0,0.0,0
917,1960.0,0.0,0.0,0.0,0
917,1970.0,0.0,0.0,0.0,0
917,1980.0,0.0,0.0,0.0,0
917,1990.0,10.0,10.0,10.0,10
918,1920.0,0.0,0.0,0.0,0
918,1930.0,0.0,0.0,0.0,0
918,1940.0,0.0,0.0,0.0,0
918,1950.0,0.0,0.0,1.0,0
918,1960.0,0.0,1.0,0.0,1
918,1970.0,0.0,0.0,0.0,0
918,1980.0,6.0,5.0,5.0,5
918,1990.0,4.0,4.0,4.0,4
919,1920.0,0.0,0.0,0.0,0
919,1930.0,0.0,0.0,0.0,1
919,1940.0,0.0,1.0,0.0,0
919,1950.0,0.0,0.0,0.0,0
919,1960.0,1.0,0.0,0.0,0
919,1970.0,1.0,0.0,0.0,0
919,1980.0,0.0,1.0,1.0,1
919,1990.0,8.0,8.0,9.0,8
920,1920.0,0.0,0.0,0.0,0
920,1930.0,0.0,0.0,0.0,0
920,1940.0,0.0,0.0,0.0,0
920,1950.0,0.0,0.0,0.0,0
920,1960.0,0.0,0.0,0.0,0
920,1970.0,0.0,0.0,0.0,0
920,1980.0,0.0,0.0,0.0,0
920,1990.0,10.0,10.0,10.0,10
921,1920.0,0.0,0.0,0.0,0
921,1930.0,0.0,0.0,0.0,0
921,1940.0,1.0,0.0,1.0,1
921,1950.0,0.0,0.0,0.0,0
921,1960.0,0.0,0.0,0.0,0
921,1970.0,0.0,0.0,0.0,0
921,1980.0,2.0,2.0,2.0,2
921,1990.0,7.0,8.0,7.0,7
922,1920.0,0.0,0.0,0.0,0
922,1930.0,1.0,1.0,1.0,1
922,1940.0,0.0,1.0,1.0,1
922,1950.0,0.0,0.0,0.0,0
922,1960.0,0.0,0.0,0.0,0
922,1970.0,0.0,1.0,0.0,0
922,1980.0,4.0,3.0,3.0,3
922,1990.0,5.0,4.0,5.0,5
923,1920.0,0.0,0.0,0.0,0
923,1930.0,0.0,0.0,0.0,0
923,1940.0,0.0,0.0,0.0,0
923,1950.0,0.0,0.0,0.0,0
923,1960.0,0.0,0.0,0.0,0
923,1970.0,1.0,1.0,1.0,1
923,1980.0,0.0,0.0,0.0,0
923,1990.0,9.0,9.0,9.0,9
924,1920.0,0.0,0.0,0.0,0
924,1930.0,0.0,0.0,0.0,0
924,1940.0,0.0,0.0,0.0,0
924,1950.0,0.0,0.0,0.0,0
924,1960.0,0.0,1.0,0.0,0
924,1970.0,1.0,1.0,0.0,0
924,1980.0,3.0,3.0,3.0,3
924,1990.0,6.0,5.0,7.0,7
925,1920.0,0.0,0.0,0.0,0
925,1930.0,0.0,0.0,0.0,0
925,1940.0,0.0,0.0,0.0,0
925,1950.0,0.0,0.0,0.0,0
925,1960.0,1.0,1.0,1.0,1
925,1970.0,2.0,2.0,2.0,2
925,1980.0,2.0,2.0,2.0,2
925,1990.0,5.0,5.0,5.0,5
926,1920.0,0.0,0.0,0.0,0
926,1930.0,0.0,0.0,0.0,0
926,1940.0,0.0,0.0,0.0,0
926,1950.0,0.0,0.0,0.0,0
926,1960.0,0.0,0.0,0.0,0
926,1970.0,0.0,0.0,0.0,0
926,1980.0,0.0,0.0,0.0,0
926,1990.0,10.0,10.0,10.0,10
927,1920.0,0.0,0.0,0.0,0
927,1930.0,0.0,0.0,0.0,0
927,1940.0,0.0,0.0,0.0,0
927,1950.0,1.0,1.0,1.0,1
927,1960.0,1.0,1.0,1.0,1
927,1970.0,1.0,1.0,1.0,1
927,1980.0,1.0,2.0,0.0,0
927,1990.0,6.0,5.0,7.0,7
928,1920.0,0.0,0.0,0.0,0
928,1930.0,1.0,0.0,0.0,0
928,1940.0,0.0,1.0,1.0,1
928,1950.0,0.0,0.0,0.0,0
928,1960.0,0.0,0.0,0.0,0
928,1970.0,1.0,1.0,2.0,1
928,1980.0,1.0,0.0,0.0,0
928,1990.0,7.0,8.0,7.0,8
929,1920.0,0.0,0.0,0.0,0
929,1930.0,1.0,0.0,0.0,0
929,1940.0,0.0,0.0,0.0,0
929,1950.0,0.0,0.0,1.0,1
929,1960.0,1.0,2.0,2.0,2
929,1970.0,3.0,4.0,4.0,4
929,1980.0,2.0,2.0,1.0,1
929,1990.0,3.0,2.0,2.0,2
930,1920.0,0.0,0.0,0.0,0
930,1930.0,0.0,0.0,0.0,0
930,1940.0,0.0,0.0,0.0,0
930,1950.0,0.0,0.0,0.0,0
930,1960.0,0.0,0.0,0.0,0
930,1970.0,0.0,0.0,0.0,0
930,1980.0,0.0,0.0,0.0,0
930,1990.0,10.0,10.0,10.0,10
931,1920.0,0.0,0.0,0.0,0
931,1930.0,0.0,0.0,0.0,0
931,1940.0,0.0,0.0,0.0,0
931,1950.0,0.0,0.0,0.0,0
931,1960.0,0.0,0.0,0.0,0
931,1970.0,0.0,0.0,0.0,0
931,1980.0,0.0,0.0,0.0,0
931,1990.0,10.0,10.0,10.0,10
932,1920.0,0.0,0.0,0.0,0
932,1930.0,3.0,3.0,4.0,4
932,1940.0,0.0,1.0,1.0,1
932,1950.0,4.0,4.0,4.0,4
932,1960.0,0.0,0.0,0.0,0
932,1970.0,0.0,1.0,1.0,1
932,1980.0,2.0,1.0,0.0,0
932,1990.0,1.0,0.0,0.0,0
933,1920.0,0.0,0.0,0.0,0
933,1930.0,0.0,0.0,0.0,0
933,1940.0,0.0,0.0,0.0,0
933,1950.0,0.0,0.0,0.0,0
933,1960.0,0.0,0.0,1.0,1
933,1970.0,1.0,2.0,2.0,2
933,1980.0,6.0,5.0,5.0,5
933,1990.0,3.0,3.0,2.0,2
934,1920.0,0.0,0.0,0.0,0
934,1930.0,1.0,0.0,1.0,0
934,1940.0,1.0,0.0,0.0,0
934,1950.0,0.0,2.0,0.0,0
934,1960.0,0.0,0.0,1.0,1
934,1970.0,2.0,2.0,2.0,2
934,1980.0,1.0,2.0,1.0,2
934,1990.0,5.0,4.0,5.0,5
935,1920.0,0.0,0.0,0.0,0
935,1930.0,0.0,0.0,0.0,0
935,1940.0,0.0,0.0,0.0,0
935,1950.0,0.0,0.0,0.0,0
935,1960.0,0.0,0.0,0.0,0
935,1970.0,1.0,1.0,1.0,1
935,1980.0,0.0,0.0,0.0,0
935,1990.0,9.0,9.0,9.0,9
936,1920.0,0.0,0.0,0.0,0
936,1930.0,0.0,0.0,0.0,0
936,1940.0,0.0,0.0,0.0,0
936,1950.0,0.0,0.0,0.0,0
936,1960.0,0.0,0.0,0.0,0
936,1970.0,1.0,0.0,0.0,0
936,1980.0,0.0,0.0,0.0,0
936,1990.0,9.0,10.0,10.0,10
937,1920.0,0.0,0.0,0.0,0
937,1930.0,0.0,0.0,0.0,0
937,1940.0,0.0,0.0,0.0,0
937,1950.0,0.0,0.0,0.0,0
937,1960.0,0.0,0.0,0.0,0
937,1970.0,1.0,1.0,1.0,1
937,1980.0,0.0,0.0,0.0,0
937,1990.0,9.0,9.0,9.0,9
938,1920.0,0.0,0.0,0.0,0
938,1930.0,0.0,0.0,0.0,0
938,1940.0,0.0,0.0,0.0,0
938,1950.0,0.0,0.0,0.0,0
938,1960.0,0.0,0.0,0.0,0
938,1970.0,0.0,0.0,0.0,0
938,1980.0,0.0,0.0,0.0,0
938,1990.0,10.0,10.0,10.0,10
939,1920.0,0.0,0.0,0.0,0
939,1930.0,0.0,0.0,0.0,0
939,1940.0,0.0,0.0,0.0,0
939,1950.0,0.0,0.0,0.0,0
939,1960.0,0.0,0.0,0.0,0
939,1970.0,0.0,0.0,0.0,0
939,1980.0,0.0,0.0,0.0,0
939,1990.0,10.0,10.0,10.0,10
940,1920.0,0.0,0.0,0.0,0
940,1930.0,0.0,0.0,0.0,0
940,1940.0,0.0,0.0,0.0,0
940,1950.0,1.0,1.0,1.0,1
940,1960.0,0.0,0.0,0.0,0
940,1970.0,2.0,2.0,2.0,2
940,1980.0,3.0,3.0,3.0,3
940,1990.0,4.0,4.0,4.0,4
941,1920.0,0.0,0.0,0.0,0
941,1930.0,0.0,0.0,0.0,0
941,1940.0,0.0,0.0,0.0,0
941,1950.0,0.0,0.0,0.0,0
941,1960.0,0.0,0.0,0.0,0
941,1970.0,2.0,2.0,2.0,2
941,1980.0,0.0,0.0,0.0,0
941,1990.0,8.0,8.0,8.0,8
942,1920.0,0.0,0.0,0.0,0
942,1930.0,1.0,0.0,0.0,0
942,1940.0,0.0,2.0,1.0,1
942,1950.0,2.0,0.0,0.0,0
942,1960.0,1.0,2.0,2.0,1
942,1970.0,0.0,0.0,0.0,0
942,1980.0,2.0,2.0,2.0,2
942,1990.0,4.0,4.0,5.0,6
943,1920.0,0.0,0.0,0.0,0
943,1930.0,0.0,0.0,0.0,0
943,1940.0,0.0,0.0,0.0,0
943,1950.0,0.0,0.0,0.0,0
943,1960.0,0.0,0.0,0.0,0
943,1970.0,1.0,1.0,0.0,0
943,1980.0,1.0,2.0,2.0,2
943,1990.0,8.0,7.0,8.0,8
944,1920.0,0.0,0.0,0.0,0
944,1930.0,0.0,4.0,2.0,1
944,1940.0,0.0,0.0,0.0,0
944,1950.0,0.0,1.0,1.0,1
944,1960.0,0.0,1.0,1.0,1
944,1970.0,0.0,1.0,2.0,1
944,1980.0,0.0,1.0,3.0,3
944,1990.0,0.0,2.0,1.0,3
945,1920.0,0.0,0.0,0.0,0
945,1930.0,0.0,4.0,2.0,1
945,1940.0,0.0,0.0,0.0,0
945,1950.0,0.0,1.0,1.0,1
945,1960.0,0.0,1.0,1.0,1
945,1970.0,0.0,1.0,2.0,1
945,1980.0,0.0,1.0,3.0,3
945,1990.0,0.0,2.0,1.0,3
946,1920.0,0.0,0.0,0.0,0
946,1930.0,0.0,4.0,2.0,1
946,1940.0,0.0,0.0,0.0,0
946,1950.0,0.0,1.0,1.0,1
946,1960.0,0.0,1.0,1.0,1
946,1970.0,0.0,1.0,2.0,1
946,1980.0,0.0,1.0,3.0,3
946,1990.0,0.0,2.0,1.0,3
947,1920.0,0.0,0.0,0.0,0
947,1930.0,0.0,4.0,2.0,1
947,1940.0,0.0,0.0,0.0,0
947,1950.0,0.0,1.0,1.0,1
947,1960.0,0.0,1.0,1.0,1
947,1970.0,0.0,1.0,2.0,1
947,1980.0,0.0,1.0,3.0,3
947,1990.0,0.0,2.0,1.0,3
948,1920.0,0.0,0.0,0.0,0
948,1930.0,0.0,4.0,2.0,1
948,1940.0,0.0,0.0,0.0,0
948,1950.0,0.0,1.0,1.0,1
948,1960.0,0.0,1.0,1.0,1
948,1970.0,0.0,1.0,2.0,1
948,1980.0,0.0,1.0,3.0,3
948,1990.0,0.0,2.0,1.0,3
949,1920.0,0.0,1.0,0.0,0
949,1930.0,0.0,0.0,2.0,1
949,1940.0,0.0,2.0,0.0,0
949,1950.0,0.0,2.0,1.0,1
949,1960.0,0.0,1.0,1.0,1
949,1970.0,0.0,2.0,2.0,1
949,1980.0,0.0,0.0,3.0,3
949,1990.0,0.0,2.0,1.0,3
950,1920.0,0.0,1.0,0.0,0
950,1930.0,0.0,0.0,2.0,1
950,1940.0,0.0,2.0,0.0,0
950,1950.0,0.0,2.0,1.0,1
950,1960.0,0.0,1.0,1.0,1
950,1970.0,0.0,2.0,2.0,1
950,1980.0,0.0,0.0,3.0,3
950,1990.0,0.0,2.0,1.0,3
951,1920.0,0.0,1.0,0.0,0
951,1930.0,0.0,0.0,2.0,1
951,1940.0,0.0,2.0,0.0,0
951,1950.0,0.0,2.0,1.0,1
951,1960.0,0.0,1.0,1.0,1
951,1970.0,0.0,2.0,2.0,1
951,1980.0,0.0,0.0,3.0,3
951,1990.0,0.0,2.0,1.0,3
952,1920.0,0.0,1.0,0.0,0
952,1930.0,0.0,0.0,2.0,1
952,1940.0,0.0,2.0,0.0,0
952,1950.0,0.0,2.0,1.0,1
952,1960.0,0.0,1.0,1.0,1
952,1970.0,0.0,2.0,2.0,1
952,1980.0,0.0,0.0,3.0,3
952,1990.0,0.0,2.0,1.0,3
953,1920.0,0.0,1.0,0.0,0
953,1930.0,0.0,0.0,2.0,1
953,1940.0,0.0,2.0,0.0,0
953,1950.0,0.0,2.0,1.0,1
953,1960.0,0.0,1.0,1.0,1
953,1970.0,0.0,2.0,2.0,1
953,1980.0,0.0,0.0,3.0,3
953,1990.0,0.0,2.0,1.0,3
954,1920.0,0.0,1.0,1.0,0
954,1930.0,0.0,1.0,0.0,1
954,1940.0,0.0,0.0,2.0,0
954,1950.0,0.0,1.0,2.0,1
954,1960.0,0.0,3.0,1.0,1
954,1970.0,0.0,0.0,0.0,1
954,1980.0,0.0,1.0,0.0,3
